Date,Close,Open,High,Low
2023-11-21,130.53891,137.94,138.96,137.71
2023-11-22,129.28868,139.1,141.1,139.0
2023-11-24,132.2746,139.54,139.68,137.47
2023-11-27,134.14394,137.57,139.63,137.54
2023-11-28,137.27757,137.63,138.66,137.04
2023-11-29,139.9397,138.99,139.67,136.29
2023-11-30,140.53062,136.4,136.96,132.79
2023-12-01,138.64893,133.32,133.5,132.15
2023-12-04,137.34789,131.29,131.45,129.4
2023-12-05,139.02504,130.37,133.54,129.73
2023-12-06,139.76468,132.9,133.31,131.31
2023-12-07,140.49767,136.6,140.0,136.23
2023-12-08,141.78236,135.66,137.99,135.57
2023-12-11,142.97157,133.82,134.79,132.89
2023-12-12,143.7258,133.27,134.54,132.83
2023-12-13,144.53506,134.54,134.78,132.95
2023-12-14,145.29808,134.77,135.04,131.06
2023-12-15,145.3101,132.92,134.83,132.63
2023-12-18,144.02428,133.86,138.38,133.77
2023-12-19,144.08875,138.0,138.77,137.45
2023-12-20,142.51408,140.33,143.08,139.41
2023-12-21,140.16206,140.77,142.03,140.47
2023-12-22,141.50096,142.13,143.25,142.05
2023-12-26,142.70361,142.98,143.95,142.5
2023-12-27,143.93591,142.83,143.32,141.05
2023-12-28,144.72675,141.85,142.27,140.83
2023-12-29,146.0086,140.68,141.43,139.9
2024-01-02,146.29825,139.6,140.61,137.74
2024-01-03,146.41103,138.6,141.09,138.43
2024-01-04,146.44261,139.85,140.63,138.01
2024-01-05,146.24759,138.35,138.81,136.85
2024-01-08,145.90004,138.0,140.64,137.88
2024-01-09,145.71602,140.06,142.8,139.79
2024-01-10,145.67958,142.52,144.52,142.46
2024-01-11,145.40224,144.9,146.66,142.21
2024-01-12,145.08699,144.34,144.74,143.36
2024-01-16,144.7441,143.43,145.84,143.06
2024-01-17,144.75832,142.91,143.41,140.51
2024-01-18,142.30452,143.44,145.59,143.35
2024-01-19,141.5759,146.3,148.04,145.8
2024-01-22,141.86404,148.71,150.01,147.58
2024-01-23,142.18938,147.72,148.86,147.19
2024-01-24,142.56175,150.29,151.57,149.84
2024-01-25,143.48543,151.74,154.76,151.22
2024-01-26,144.92065,152.87,154.11,152.8
2024-01-29,145.76622,153.64,155.2,152.92
2024-01-30,146.59012,154.01,155.04,152.77
2024-01-31,145.79353,145.39,145.59,141.55
2024-02-01,146.26695,143.69,144.62,142.26
2024-02-02,144.02945,140.89,143.88,138.17
2024-02-05,142.21382,144.04,146.67,143.91
2024-02-06,141.5487,145.96,146.74,144.52
2024-02-07,141.33746,146.12,147.0,145.21
2024-02-08,141.50713,146.97,147.61,146.42
2024-02-09,142.07271,147.95,150.7,147.43
2024-02-12,142.28767,149.54,150.59,148.56
2024-02-13,144.27277,146.07,148.04,145.11
2024-02-14,142.08379,147.37,147.83,145.55
2024-02-15,143.2293,144.46,144.76,141.88
2024-02-16,137.47176,144.21,144.48,141.52
2024-02-20,136.16296,140.94,143.33,140.8
2024-02-21,134.61787,142.64,143.98,141.91
2024-02-22,134.55597,146.12,146.2,144.01
2024-02-23,136.10924,144.97,145.96,144.79
2024-02-26,138.22794,143.45,143.84,138.74
2024-02-27,139.24284,139.41,140.49,138.5
2024-02-28,142.25063,139.1,139.28,136.64
2024-02-29,141.59048,138.35,139.95,137.57
2024-03-01,143.81082,139.61,140.0,137.98
2024-03-04,144.11458,136.54,136.63,132.86
2024-03-05,143.75182,132.74,134.02,131.55
2024-03-06,143.7894,134.24,134.74,131.95
2024-03-07,143.92285,133.89,135.82,132.66
2024-03-08,144.55397,135.04,138.99,134.8
2024-03-11,144.96693,137.07,139.98,137.07
2024-03-12,145.62492,138.25,140.28,138.21
2024-03-13,145.96962,140.06,142.19,140.01
2024-03-14,146.19145,142.3,144.73,141.49
2024-03-15,146.02264,143.41,144.34,141.13
2024-03-18,145.51907,149.37,152.93,148.14
2024-03-19,145.34814,148.98,149.62,147.01
2024-03-20,145.08311,148.79,149.76,147.66
2024-03-21,144.69672,150.32,151.3,148.01
2024-03-22,144.75847,150.24,152.56,150.09
2024-03-25,145.2753,150.95,151.46,148.8
2024-03-26,145.70451,151.24,153.2,151.03
2024-03-27,146.35126,152.15,152.69,150.13
2024-03-28,146.8727,152.0,152.67,151.33
2024-04-01,147.28543,151.83,157.0,151.65
2024-04-02,147.3903,154.75,155.99,153.46
2024-04-03,146.71945,154.92,156.55,154.13
2024-04-04,146.84119,155.08,156.18,151.88
2024-04-05,146.86424,151.68,154.84,151.08
2024-04-08,146.74991,154.01,156.65,153.99
2024-04-09,147.2008,157.35,159.89,156.64
2024-04-10,147.63866,157.88,158.16,156.2
2024-04-11,147.76538,158.34,161.12,157.93
2024-04-12,147.50974,159.4,161.7,158.6
2024-04-15,147.9331,160.28,160.83,156.15
2024-04-16,148.16869,155.64,157.23,155.05
2024-04-17,148.14609,157.19,158.68,156.13
2024-04-18,148.18552,156.93,158.49,156.21
2024-04-19,148.2348,157.75,157.99,153.91
2024-04-22,148.2085,156.01,159.18,155.66
2024-04-23,148.25958,158.59,160.48,157.96
2024-04-24,148.44376,159.09,161.39,158.82
2024-04-25,148.54811,153.36,158.28,152.77
2024-04-26,148.57658,175.99,176.42,171.4
2024-04-29,148.63515,170.77,171.38,167.06
2024-04-30,148.6724,167.38,169.87,164.5
2024-05-01,148.68219,166.18,168.81,164.9
2024-05-02,148.71304,166.67,168.53,165.69
2024-05-03,148.77025,169.54,169.85,164.98
2024-05-06,148.74007,169.22,169.9,167.89
2024-05-07,148.66582,170.12,173.47,170.0
2024-05-08,148.55898,170.75,171.91,170.52
2024-05-09,148.52077,171.15,172.44,169.93
2024-05-10,148.3945,169.69,171.34,167.91
2024-05-13,148.39754,165.85,170.95,165.76
2024-05-14,148.52032,171.59,172.78,170.42
2024-05-15,148.53708,172.3,174.05,172.03
2024-05-16,147.66801,174.6,176.34,174.05
2024-05-17,177.29,175.55,177.49,174.98
