Date,Close,Open,High,Low
2022-12-02,194.86,191.78,196.25,191.11
2022-12-05,182.45,189.44,191.27,180.55
2022-12-06,179.82,181.21,183.65,175.33
2022-12-07,174.04,175.03,179.38,172.22
2022-12-08,173.44,172.2,175.2,169.06
2022-12-09,179.05,173.84,182.5,173.36
2022-12-12,167.82,176.1,177.37,167.52
2022-12-13,160.95,174.87,175.05,156.91
2022-12-14,156.8,159.25,161.62,155.31
2022-12-15,157.67,153.44,160.93,153.28
2022-12-16,150.23,159.63,160.99,150.04
2022-12-19,149.87,154.0,155.25,145.82
2022-12-20,137.8,146.05,148.47,137.66
2022-12-21,137.57,139.34,141.26,135.89
2022-12-22,125.35,136.0,136.63,122.26
2022-12-23,123.15,126.37,128.62,121.02
2022-12-27,109.1,117.5,119.67,108.76
2022-12-28,112.71,110.35,116.27,108.24
2022-12-29,121.82,120.39,123.57,117.5
2022-12-30,123.18,119.95,124.48,119.75
2023-01-03,108.1,118.47,118.8,104.64
2023-01-04,113.64,109.11,114.59,107.52
2023-01-05,110.34,110.51,111.75,107.16
2023-01-06,113.06,103.0,114.39,101.81
2023-01-09,119.77,118.96,123.52,117.11
2023-01-10,118.85,121.07,122.76,114.92
2023-01-11,123.22,122.09,125.95,120.51
2023-01-12,123.56,122.56,124.13,117.0
2023-01-13,122.4,116.55,122.63,115.6
2023-01-17,131.49,125.69,131.7,125.02
2023-01-18,128.78,136.55,136.68,127.01
2023-01-19,127.17,127.26,129.99,124.31
2023-01-20,133.42,128.68,133.51,127.35
2023-01-23,143.75,135.87,145.38,134.27
2023-01-24,143.89,143.0,146.5,141.1
2023-01-25,144.43,141.9,146.41,138.07
2023-01-26,160.27,159.96,161.42,154.76
2023-01-27,177.9,162.43,180.68,161.17
2023-01-30,166.66,178.05,179.77,166.5
2023-01-31,173.22,164.57,174.3,162.78
2023-02-01,181.41,173.89,183.8,169.93
2023-02-02,188.27,187.32,196.75,182.61
2023-02-03,189.98,183.95,199.0,183.69
2023-02-06,194.76,193.01,198.17,189.92
2023-02-07,196.81,196.43,197.5,189.55
2023-02-08,201.29,196.1,203.0,194.31
2023-02-09,207.32,207.77,214.0,204.77
2023-02-10,196.89,202.23,206.2,192.89
2023-02-13,194.64,194.41,196.3,187.61
2023-02-14,209.25,191.94,209.82,189.44
2023-02-15,214.24,211.76,214.66,206.11
2023-02-16,202.04,210.78,217.65,201.84
2023-02-17,208.31,199.99,208.44,197.5
2023-02-21,197.37,204.99,209.71,197.22
2023-02-22,200.86,197.93,201.99,191.78
2023-02-23,202.07,203.91,205.14,196.33
2023-02-24,196.88,196.32,197.67,192.8
2023-02-27,207.63,202.03,209.42,201.26
2023-02-28,205.71,210.59,211.23,203.75
2023-03-01,202.77,206.21,207.2,198.52
2023-03-02,190.9,186.74,193.75,186.01
2023-03-03,197.79,194.79,200.48,192.88
2023-03-06,193.81,198.54,198.6,192.3
2023-03-07,187.71,191.38,194.2,186.1
2023-03-08,182.0,185.04,186.5,180.0
2023-03-09,172.92,180.25,185.18,172.51
2023-03-10,173.44,175.13,178.29,168.44
2023-03-13,174.48,167.46,177.35,163.91
2023-03-14,183.26,177.31,183.8,177.14
2023-03-15,180.45,180.8,182.34,176.03
2023-03-16,184.13,180.37,185.81,178.84
2023-03-17,180.13,184.51,186.22,177.33
2023-03-20,183.25,178.08,186.44,176.35
2023-03-21,197.58,188.28,198.0,188.04
2023-03-22,191.15,199.3,200.66,190.95
2023-03-23,192.22,195.26,199.31,188.65
2023-03-24,190.41,191.65,192.36,187.15
2023-03-27,191.81,194.41,197.39,189.94
2023-03-28,189.19,192.0,192.35,185.43
2023-03-29,193.88,193.13,195.29,189.44
2023-03-30,195.28,195.58,197.33,194.42
2023-03-31,207.46,197.53,207.79,197.2
2023-04-03,194.77,199.91,202.69,192.2
2023-04-04,192.58,197.32,198.74,190.32
2023-04-05,185.52,190.51,190.68,183.76
2023-04-06,185.06,183.08,186.39,179.74
2023-04-10,184.51,179.94,185.1,176.11
2023-04-11,186.79,186.69,189.19,185.65
2023-04-12,180.54,190.74,191.58,180.31
2023-04-13,185.9,182.96,186.5,180.94
2023-04-14,185.0,183.95,186.28,182.01
2023-04-17,187.04,186.32,189.69,182.69
2023-04-18,184.31,187.15,187.69,183.58
2023-04-19,180.59,179.1,183.5,177.65
2023-04-20,162.99,166.16,169.7,160.56
2023-04-21,165.08,164.8,166.0,161.32
2023-04-24,162.55,164.65,165.65,158.61
2023-04-25,160.67,159.82,163.47,158.75
2023-04-26,153.75,160.29,160.67,153.14
2023-04-27,160.19,152.64,160.48,152.37
2023-04-28,164.31,160.9,165.0,157.32
2023-05-01,161.83,163.17,163.28,158.83
2023-05-02,160.31,161.88,165.49,158.93
2023-05-03,160.61,160.01,165.0,159.91
2023-05-04,161.2,162.71,162.95,159.65
2023-05-05,170.06,163.97,170.79,163.51
2023-05-08,171.79,173.72,173.8,169.19
2023-05-09,169.15,168.95,169.82,166.56
2023-05-10,168.54,172.55,174.43,166.68
2023-05-11,172.08,168.7,173.57,166.79
2023-05-12,167.98,176.07,177.38,167.23
2023-05-15,166.35,167.65,169.76,164.55
2023-05-16,166.52,165.65,169.52,164.35
2023-05-17,173.86,168.41,174.5,167.18
2023-05-18,176.89,174.22,177.06,172.45
2023-05-19,180.14,177.17,181.95,176.31
2023-05-22,188.87,180.7,189.32,180.11
2023-05-23,185.77,186.2,192.96,185.26
2023-05-24,182.9,182.23,184.22,178.22
2023-05-25,184.47,186.54,186.78,180.58
2023-05-26,193.17,184.62,198.6,184.53
2023-05-30,201.16,200.1,204.48,197.53
2023-05-31,203.93,199.78,203.95,195.12
2023-06-01,207.52,202.59,209.8,199.37
2023-06-02,213.97,210.15,217.25,209.75
2023-06-05,217.61,217.8,221.29,214.52
2023-06-06,221.31,216.14,221.91,212.53
2023-06-07,224.57,228.0,230.83,223.2
2023-06-08,234.86,224.22,235.23,223.01
2023-06-09,244.4,249.07,252.42,242.02
2023-06-12,249.83,247.94,250.97,244.59
2023-06-13,258.71,253.51,259.68,251.34
2023-06-14,256.79,260.17,261.57,250.5
2023-06-15,255.9,248.4,258.95,247.29
2023-06-16,260.54,258.92,263.6,257.21
2023-06-20,274.45,261.5,274.75,261.12
2023-06-21,259.46,275.13,276.99,257.78
2023-06-22,264.61,250.77,265.0,248.25
2023-06-23,256.6,259.29,262.45,252.8
2023-06-26,241.05,250.07,258.37,240.7
2023-06-27,250.21,243.24,250.39,240.85
2023-06-28,256.24,249.7,259.88,248.89
2023-06-29,257.5,258.03,260.74,253.61
2023-06-30,261.77,260.6,264.45,259.89
2023-07-03,279.82,276.49,284.25,275.11
2023-07-05,282.48,278.82,283.85,277.6
2023-07-06,276.54,278.09,279.97,272.88
2023-07-07,274.43,278.43,280.78,273.77
2023-07-10,269.61,276.47,277.52,265.1
2023-07-11,269.79,268.65,270.9,266.37
2023-07-12,271.99,276.33,276.52,271.46
2023-07-13,277.9,274.59,279.45,270.6
2023-07-14,281.38,277.01,285.3,276.31
2023-07-17,290.38,286.63,292.23,283.57
2023-07-18,293.34,290.15,295.26,286.01
2023-07-19,291.26,296.04,299.29,289.52
2023-07-20,262.9,279.56,280.93,261.2
2023-07-21,260.02,268.0,268.0,255.8
2023-07-24,269.06,255.85,269.85,254.12
2023-07-25,265.28,272.38,272.9,265.0
2023-07-26,264.35,263.25,268.04,261.75
2023-07-27,255.71,268.31,269.13,255.3
2023-07-28,266.44,259.86,267.25,258.23
2023-07-31,267.43,267.48,269.08,263.78
2023-08-01,261.07,266.26,266.47,260.25
2023-08-02,254.11,255.57,259.52,250.49
2023-08-03,259.32,252.04,260.49,252.0
2023-08-04,253.86,260.97,264.77,253.11
2023-08-07,251.45,251.45,253.65,242.76
2023-08-08,249.7,247.45,250.92,245.01
2023-08-09,242.19,250.87,251.1,241.9
2023-08-10,245.34,245.4,251.8,243.0
2023-08-11,242.65,241.77,243.79,238.02
2023-08-14,239.76,235.7,240.66,233.75
2023-08-15,232.96,238.73,240.5,232.61
2023-08-16,225.6,228.02,233.97,225.38
2023-08-17,219.22,226.06,226.74,218.83
2023-08-18,215.49,214.12,217.58,212.36
2023-08-21,231.28,221.55,232.13,220.58
2023-08-22,233.19,240.25,240.82,229.55
2023-08-23,236.86,229.34,238.98,229.29
2023-08-24,230.04,238.66,238.92,228.18
2023-08-25,238.59,231.31,239.0,230.35
2023-08-28,238.82,242.58,244.38,235.35
2023-08-29,257.18,238.58,257.48,237.77
2023-08-30,256.9,254.2,260.51,250.59
2023-08-31,258.08,255.98,261.18,255.05
2023-09-01,245.01,257.26,259.08,242.01
2023-09-05,256.49,245.0,258.0,244.86
2023-09-06,251.92,255.13,255.39,245.06
2023-09-07,251.49,245.07,252.81,243.26
2023-09-08,248.5,251.22,256.52,246.67
2023-09-11,273.58,264.27,274.85,260.61
2023-09-12,267.48,270.76,278.39,266.6
2023-09-13,271.3,270.07,274.98,268.1
2023-09-14,276.04,271.32,276.71,270.42
2023-09-15,274.39,277.55,278.98,271.0
2023-09-18,265.28,271.16,271.44,263.76
2023-09-19,266.5,264.35,267.85,261.2
2023-09-20,262.59,267.04,273.93,262.46
2023-09-21,255.7,257.85,260.86,254.21
2023-09-22,244.88,257.4,257.79,244.48
2023-09-25,246.99,243.38,247.1,238.31
2023-09-26,244.12,242.98,249.55,241.66
2023-09-27,240.5,244.26,245.33,234.58
2023-09-28,246.38,240.02,247.55,238.65
2023-09-29,250.22,250.0,254.77,246.35
2023-10-02,251.6,244.81,254.28,242.62
2023-10-03,246.53,248.61,250.02,244.45
2023-10-04,261.16,248.14,261.86,247.6
2023-10-05,260.05,260.0,263.6,256.25
2023-10-06,260.53,253.98,261.65,250.65
2023-10-09,259.67,255.31,261.36,252.05
2023-10-10,263.62,257.75,268.94,257.65
2023-10-11,262.99,266.2,268.6,260.9
2023-10-12,258.87,262.92,265.41,256.63
2023-10-13,251.12,258.9,259.6,250.22
2023-10-16,253.92,250.05,255.4,248.48
2023-10-17,254.85,250.1,257.18,247.08
2023-10-18,242.68,252.7,254.63,242.08
2023-10-19,220.11,225.95,230.61,216.78
2023-10-20,211.99,217.01,218.86,210.42
2023-10-23,212.08,210.0,216.98,202.51
2023-10-24,216.52,216.5,222.05,214.11
2023-10-25,212.42,215.88,220.1,212.2
2023-10-26,205.76,211.32,214.8,204.88
2023-10-27,207.3,210.6,212.41,205.77
2023-10-30,197.36,209.28,210.88,194.67
2023-10-31,200.84,196.12,202.8,194.07
2023-11-01,205.66,204.04,205.99,197.85
2023-11-02,218.51,212.97,219.2,211.45
2023-11-03,219.96,221.15,226.37,218.4
2023-11-06,219.27,223.98,226.32,215.0
2023-11-07,222.18,219.98,223.12,215.72
2023-11-08,222.11,223.15,224.15,217.64
2023-11-09,209.98,219.75,220.8,206.68
2023-11-10,214.65,210.03,215.38,205.69
2023-11-13,223.71,215.6,225.4,211.61
2023-11-14,237.41,235.03,238.13,230.72
2023-11-15,242.84,239.29,246.7,236.45
2023-11-16,233.59,239.49,240.88,230.96
2023-11-17,234.3,232.0,237.39,226.54
2023-11-20,232.6747,234.04,237.1,231.02
2023-11-21,236.9192,235.04,243.62,233.34
2023-11-22,239.47372,242.04,244.01,231.4
2023-11-24,246.08809,233.75,238.75,232.33
2023-11-27,250.52902,236.89,238.33,232.1
2023-11-28,248.69019,236.68,247.0,234.01
2023-11-29,245.39348,249.21,252.75,242.76
2023-11-30,246.69838,245.14,245.22,236.91
2023-12-01,255.41412,233.14,240.19,231.9
2023-12-04,260.65518,235.75,239.37,233.29
2023-12-05,263.44763,233.87,246.66,233.7
2023-12-06,267.93344,242.92,246.57,239.17
2023-12-07,259.1484,241.55,244.08,236.98
2023-12-08,265.5851,240.27,245.27,239.27
2023-12-11,261.86407,242.74,243.44,237.45
2023-12-12,265.28497,238.55,238.99,233.87
2023-12-13,267.00806,234.19,240.3,228.2
2023-12-14,258.42236,241.22,253.88,240.79
2023-12-15,254.84248,251.21,254.13,248.3
2023-12-18,250.6838,253.78,258.74,251.36
2023-12-19,240.90927,253.48,258.34,253.01
2023-12-20,233.0618,256.41,259.84,247.0
2023-12-21,224.54347,251.9,254.8,248.55
2023-12-22,227.55911,256.76,258.22,251.37
2023-12-26,220.33453,254.49,257.97,252.91
2023-12-27,219.47322,258.35,263.34,257.52
2023-12-28,219.0873,263.66,265.13,252.71
2023-12-29,210.8708,255.1,255.19,247.43
2024-01-02,207.7995,250.08,251.25,244.41
2024-01-03,201.93143,244.98,245.68,236.32
2024-01-04,200.96709,239.25,242.7,237.73
2024-01-05,202.18463,236.86,240.12,234.9
2024-01-08,203.4954,236.14,241.25,235.3
2024-01-09,204.20128,238.11,238.96,232.04
2024-01-10,204.31401,235.1,235.5,231.29
2024-01-11,202.50183,230.57,230.93,225.37
2024-01-12,202.40627,220.08,225.34,217.15
2024-01-16,207.12576,215.1,223.49,212.18
2024-01-17,208.03308,214.86,215.67,212.01
2024-01-18,205.5281,216.88,217.45,208.74
2024-01-19,205.6834,209.99,213.19,207.56
2024-01-22,205.213,212.26,217.8,206.27
2024-01-23,199.8208,211.3,215.65,207.75
2024-01-24,200.24504,211.88,212.73,206.77
2024-01-25,203.28197,189.7,193.0,180.06
2024-01-26,205.29077,185.5,186.78,182.1
2024-01-29,206.06625,185.63,191.48,183.67
2024-01-30,201.57141,195.33,196.36,190.61
2024-01-31,197.24321,186.99,193.97,185.85
2024-02-01,197.1904,188.5,189.88,184.28
2024-02-02,196.5713,185.04,188.69,182.0
2024-02-05,197.84773,184.26,184.68,175.01
2024-02-06,196.37827,177.21,186.49,177.11
2024-02-07,198.43694,188.18,189.79,182.68
2024-02-08,199.41699,189.0,191.62,185.58
2024-02-09,197.03052,190.18,194.12,189.48
2024-02-12,199.17497,192.11,194.73,187.28
2024-02-13,200.2226,183.99,187.26,182.11
2024-02-14,202.93236,185.3,188.89,183.35
2024-02-15,206.25261,189.16,200.88,188.86
2024-02-16,210.75429,202.06,203.17,197.4
2024-02-20,203.62317,196.13,198.6,189.13
2024-02-21,190.93352,193.36,199.44,191.95
2024-02-22,179.42397,194.0,198.32,191.36
2024-02-23,172.9804,195.31,197.57,191.5
2024-02-26,164.81006,192.29,201.78,192.0
2024-02-27,162.71283,204.04,205.6,198.26
2024-02-28,160.11487,200.42,205.3,198.44
2024-02-29,156.45782,204.18,205.28,198.45
2024-03-01,156.91142,200.52,204.52,198.5
2024-03-04,151.52422,198.73,199.75,186.72
2024-03-05,159.2589,183.05,184.59,177.57
2024-03-06,160.49214,179.99,181.58,173.7
2024-03-07,167.54846,174.35,180.04,173.7
2024-03-08,171.46027,181.5,182.73,174.7
2024-03-11,173.03152,175.45,182.87,174.8
2024-03-12,175.01425,177.77,179.43,172.41
2024-03-13,177.75569,173.05,176.05,169.15
2024-03-14,179.19836,167.77,171.17,160.51
2024-03-15,177.3749,163.16,165.18,160.76
2024-03-18,177.86269,170.02,174.72,165.9
2024-03-19,174.8583,172.36,172.82,167.42
2024-03-20,175.03757,173.0,176.25,170.82
2024-03-21,177.63567,176.39,178.18,171.8
2024-03-22,170.30162,166.69,171.2,166.3
2024-03-25,175.47018,168.76,175.24,168.73
2024-03-26,177.96155,178.58,184.25,177.38
2024-03-27,178.0271,181.41,181.91,176.0
2024-03-28,182.8407,177.45,179.57,175.3
2024-04-01,181.11609,176.17,176.75,170.21
2024-04-02,169.88725,164.75,167.69,163.43
2024-04-03,160.8334,164.02,168.82,163.28
2024-04-04,153.60655,170.07,177.19,168.01
2024-04-05,147.90991,169.08,170.86,160.51
2024-04-08,144.65959,169.34,174.5,167.79
2024-04-09,142.22223,172.91,179.22,171.92
2024-04-10,140.6342,173.04,174.93,170.01
2024-04-11,151.49449,172.55,175.88,168.51
2024-04-12,159.90984,172.34,173.81,170.36
2024-04-15,166.47366,170.24,170.69,161.38
2024-04-16,172.81862,156.74,158.19,153.75
2024-04-17,176.30258,157.64,158.33,153.78
2024-04-18,177.52496,151.25,152.2,148.7
2024-04-19,178.22858,148.97,150.94,146.22
2024-04-22,182.37358,140.56,144.44,138.8
2024-04-23,187.79996,143.33,147.26,141.11
2024-04-24,182.00262,162.84,167.97,157.51
2024-04-25,182.56744,158.96,170.88,158.36
2024-04-26,181.50703,168.85,172.12,166.37
2024-04-29,179.69841,188.42,198.87,184.54
2024-04-30,178.90257,186.98,190.95,182.84
2024-05-01,179.9183,182.0,185.86,179.01
2024-05-02,179.94748,182.86,184.6,176.02
2024-05-03,181.19797,182.1,184.78,178.42
2024-05-06,186.8941,183.8,187.56,182.2
2024-05-07,186.74998,182.4,183.26,177.4
2024-05-08,188.25581,171.59,176.06,170.15
2024-05-09,183.37589,175.01,175.62,171.37
2024-05-10,174.90746,173.05,173.06,167.75
2024-05-13,176.84233,170.0,175.4,169.0
2024-05-14,172.11234,174.5,179.49,174.07
2024-05-15,170.6127,179.9,180.0,173.11
2024-05-16,173.1526,174.1,175.79,171.43
2024-05-17,177.46,173.55,179.63,172.75
