Date,Close,Open,High,Low
2023-02-01,361.99,353.86,365.39,349.91
2023-02-02,366.89,365.16,368.32,358.43
2023-02-03,365.9,359.08,379.43,359.0
2023-02-06,361.48,363.64,368.45,360.68
2023-02-07,362.95,358.51,364.18,354.18
2023-02-08,366.83,360.02,368.19,358.31
2023-02-09,362.5,372.41,373.83,361.74
2023-02-10,347.36,359.16,362.14,347.14
2023-02-13,358.57,349.5,359.7,344.25
2023-02-14,359.96,357.55,363.75,353.4
2023-02-15,361.42,356.63,362.88,354.24
2023-02-16,350.71,355.0,361.5,350.31
2023-02-17,347.96,347.9,349.0,342.44
2023-02-21,337.5,342.85,344.13,336.42
2023-02-22,334.88,337.5,341.91,332.82
2023-02-23,323.65,331.23,331.28,314.3
2023-02-24,317.15,319.3,321.5,314.52
2023-02-27,323.03,323.87,330.0,322.12
2023-02-28,322.13,323.7,327.62,321.17
2023-03-01,313.48,321.55,326.6,312.36
2023-03-02,311.88,310.96,315.57,310.38
2023-03-03,315.18,315.45,317.49,310.82
2023-03-06,312.03,317.0,323.3,311.84
2023-03-07,308.47,312.67,314.3,306.62
2023-03-08,311.79,309.29,311.83,305.75
2023-03-09,297.78,312.08,312.51,294.88
2023-03-10,292.76,297.9,298.79,289.0
2023-03-13,293.51,287.34,299.24,285.33
2023-03-14,294.94,295.97,297.45,290.31
2023-03-15,303.79,292.51,306.31,292.28
2023-03-16,310.06,304.75,316.6,301.71
2023-03-17,303.5,310.06,310.76,300.0
2023-03-20,305.13,299.79,307.5,296.0
2023-03-21,305.79,306.32,307.92,300.43
2023-03-22,293.9,306.31,306.45,293.54
2023-03-23,320.37,304.68,322.78,304.14
2023-03-24,328.39,320.63,331.83,320.63
2023-03-27,327.66,327.55,336.44,324.41
2023-03-28,323.52,326.06,333.32,321.28
2023-03-29,332.03,326.29,332.85,325.73
2023-03-30,338.43,340.27,343.29,335.3
2023-03-31,345.48,340.05,345.84,337.2
2023-04-03,348.28,341.83,348.58,340.4
2023-04-04,346.75,348.49,349.8,343.95
2023-04-05,342.35,345.3,345.43,336.25
2023-04-06,339.33,339.34,340.48,332.63
2023-04-10,338.99,335.27,339.88,333.36
2023-04-11,338.21,343.45,347.14,337.64
2023-04-12,331.03,340.81,342.8,330.04
2023-04-13,346.19,339.99,346.43,338.75
2023-04-14,338.63,342.94,344.85,336.41
2023-04-17,332.72,338.0,338.39,327.5
2023-04-18,333.7,335.0,337.19,330.5
2023-04-19,323.12,324.21,325.75,316.1
2023-04-20,325.35,320.39,331.43,318.33
2023-04-21,327.98,323.0,328.29,319.5
2023-04-24,329.02,330.2,334.66,326.75
2023-04-25,322.55,328.5,328.65,321.1
2023-04-26,321.15,321.36,325.9,320.47
2023-04-27,325.85,324.3,327.45,317.44
2023-04-28,329.93,325.24,330.81,324.0
2023-05-01,324.12,329.43,331.23,318.09
2023-05-02,317.55,325.0,326.07,315.62
2023-05-03,319.3,317.55,324.62,315.85
2023-05-04,320.78,319.01,323.61,317.95
2023-05-05,322.76,323.61,324.15,319.44
2023-05-08,331.21,322.99,332.56,322.03
2023-05-09,332.14,330.67,336.32,329.74
2023-05-10,335.42,335.21,337.11,329.51
2023-05-11,344.76,334.98,345.47,331.84
2023-05-12,339.89,344.76,348.17,337.36
2023-05-15,335.89,340.62,341.9,335.54
2023-05-16,333.75,334.0,335.17,331.91
2023-05-17,339.96,331.76,341.38,329.61
2023-05-18,371.29,347.25,375.87,346.37
2023-05-19,365.36,369.86,369.99,363.81
2023-05-22,363.01,365.36,372.01,362.5
2023-05-23,355.99,360.24,364.17,354.31
2023-05-24,364.85,356.93,367.15,356.63
2023-05-25,359.0,359.61,367.45,357.42
2023-05-26,378.88,361.1,383.76,356.0
2023-05-30,392.98,397.48,405.11,385.79
2023-05-31,395.23,391.89,396.26,388.91
2023-06-01,403.13,397.41,407.52,393.08
2023-06-02,400.47,402.89,406.58,395.9
2023-06-05,403.54,400.47,413.86,400.15
2023-06-06,399.29,405.0,405.12,396.93
2023-06-07,399.77,410.43,418.95,399.23
2023-06-08,409.37,399.77,409.54,396.34
2023-06-09,420.02,424.5,425.9,414.76
2023-06-12,423.97,418.83,424.7,416.57
2023-06-13,435.73,430.01,437.27,428.4
2023-06-14,440.86,434.99,447.33,433.5
2023-06-15,445.27,444.1,448.65,439.5
2023-06-16,431.96,446.15,447.51,430.9
2023-06-20,434.7,430.18,440.0,430.0
2023-06-21,424.45,432.65,434.55,422.54
2023-06-22,422.48,422.93,424.71,418.68
2023-06-23,424.02,418.59,425.82,417.73
2023-06-26,415.94,422.43,430.96,414.9
2023-06-27,417.08,417.39,420.88,411.5
2023-06-28,429.84,423.1,437.29,422.89
2023-06-29,428.24,434.33,437.85,426.15
2023-06-30,440.49,431.1,444.12,431.1
2023-07-03,441.44,439.76,441.55,431.62
2023-07-05,445.9,444.91,450.97,439.62
2023-07-06,438.84,440.0,442.8,430.72
2023-07-07,438.1,438.6,442.33,435.84
2023-07-10,441.71,438.52,444.41,436.82
2023-07-11,440.21,438.65,440.8,431.04
2023-07-12,444.05,444.55,445.41,437.75
2023-07-13,450.38,447.0,451.67,441.18
2023-07-14,441.91,452.79,456.48,439.7
2023-07-17,450.05,445.57,456.68,445.11
2023-07-18,474.8,451.0,478.15,448.78
2023-07-19,477.59,476.86,485.0,470.0
2023-07-20,437.42,447.0,448.5,432.0
2023-07-21,427.5,437.37,438.24,423.19
2023-07-24,428.37,425.0,428.64,419.19
2023-07-25,427.7,427.18,430.88,426.13
2023-07-26,422.67,424.2,425.26,415.59
2023-07-27,413.17,426.9,427.52,411.88
2023-07-28,425.78,415.56,427.47,413.76
2023-07-31,438.97,426.51,439.13,426.3
2023-08-01,438.62,437.37,445.25,431.4
2023-08-02,429.7,435.23,435.56,426.56
2023-08-03,431.0,427.8,441.93,427.19
2023-08-04,431.6,433.06,436.5,426.27
2023-08-07,440.76,436.45,441.11,428.91
2023-08-08,438.3,440.36,443.57,435.1
2023-08-09,428.9,439.74,440.62,427.59
2023-08-10,429.98,431.12,438.12,428.69
2023-08-11,421.66,428.98,430.63,421.33
2023-08-14,427.78,421.99,428.85,418.78
2023-08-15,423.7,424.41,429.12,421.04
2023-08-16,415.45,423.73,424.51,415.25
2023-08-17,403.0,415.0,415.24,401.58
2023-08-18,404.53,399.33,406.52,398.15
2023-08-21,408.29,402.23,409.61,399.5
2023-08-22,413.17,409.0,415.74,407.4
2023-08-23,427.55,418.4,437.02,417.71
2023-08-24,406.93,425.41,427.59,406.17
2023-08-25,416.03,412.0,419.25,407.56
2023-08-28,418.06,418.04,419.83,413.27
2023-08-29,429.99,416.0,432.17,414.5
2023-08-30,434.67,430.85,438.16,428.35
2023-08-31,433.68,431.23,437.15,431.23
2023-09-01,439.88,437.73,445.5,435.93
2023-09-05,448.68,438.39,453.45,438.0
2023-09-06,445.76,448.61,451.39,440.49
2023-09-07,443.14,441.15,444.6,436.7
2023-09-08,442.8,443.56,446.81,438.85
2023-09-11,445.36,443.07,449.89,442.75
2023-09-12,434.69,442.85,445.44,434.12
2023-09-13,412.24,435.5,438.4,410.69
2023-09-14,400.49,410.4,411.39,400.0
2023-09-15,396.94,401.0,404.7,395.03
2023-09-18,394.4,395.5,399.46,392.6
2023-09-19,396.2,392.84,398.23,390.24
2023-09-20,386.3,397.05,397.98,386.12
2023-09-21,384.15,386.5,395.9,383.42
2023-09-22,379.81,385.0,386.88,378.36
2023-09-25,384.8,382.9,386.62,380.81
2023-09-26,379.25,382.88,384.56,377.36
2023-09-27,377.59,382.4,384.22,376.25
2023-09-28,376.36,375.6,378.96,371.1
2023-09-29,377.6,380.0,382.58,375.35
2023-10-02,380.33,377.48,384.81,376.8
2023-10-03,376.75,377.11,394.9,372.85
2023-10-04,376.9,376.5,380.22,373.58
2023-10-05,372.59,378.01,378.6,367.24
2023-10-06,381.51,368.43,382.52,367.77
2023-10-09,385.95,378.05,387.17,377.76
2023-10-10,373.32,385.58,388.7,372.25
2023-10-11,365.93,372.77,377.81,365.34
2023-10-12,361.2,366.48,368.83,359.05
2023-10-13,355.68,355.64,358.93,352.05
2023-10-16,360.82,356.21,363.08,354.77
2023-10-17,355.72,361.1,362.7,353.89
2023-10-18,346.19,351.0,354.79,344.73
2023-10-19,401.77,404.74,408.95,392.26
2023-10-20,400.96,405.63,410.64,398.01
2023-10-23,406.84,403.32,407.54,398.52
2023-10-24,413.73,409.68,416.69,408.39
2023-10-25,411.25,416.02,418.84,410.11
2023-10-26,403.54,411.42,417.31,401.54
2023-10-27,397.87,406.42,410.21,395.62
2023-10-30,410.08,402.35,412.82,399.41
2023-10-31,411.69,409.24,412.52,404.63
2023-11-01,420.19,414.77,420.6,414.18
2023-11-02,424.71,421.17,426.69,417.1
2023-11-03,432.36,428.76,434.82,425.53
2023-11-06,434.74,434.38,435.03,429.61
2023-11-07,434.61,436.18,437.64,431.0
2023-11-08,436.65,435.0,438.07,433.68
2023-11-09,435.15,438.03,440.38,434.35
2023-11-10,447.24,437.48,447.48,435.51
2023-11-13,444.62,447.25,448.43,442.6
2023-11-14,448.65,448.78,454.08,445.64
2023-11-15,461.94,452.81,462.75,452.45
2023-11-16,466.95,463.0,467.28,459.65
2023-11-17,465.91,466.95,467.65,462.76
2023-11-20,413.94138,465.4,476.76,465.4
2023-11-21,416.8199,472.63,477.02,471.21
2023-11-22,422.619,476.8,482.7,476.56
2023-11-24,430.93964,477.11,480.4,475.2
2023-11-27,435.59985,479.03,482.0,475.35
2023-11-28,449.8477,478.11,480.5,475.95
2023-11-29,452.97116,479.0,480.99,474.49
2023-11-30,462.1413,475.31,478.59,470.42
2023-12-01,464.5529,473.17,475.23,464.6
2023-12-04,467.75735,460.99,461.2,451.2
2023-12-05,473.9175,450.7,456.39,449.58
2023-12-06,488.93503,460.0,460.5,445.73
2023-12-07,495.09787,450.85,452.89,448.32
2023-12-08,497.35703,450.76,455.5,450.76
2023-12-11,494.81216,459.36,470.65,457.21
2023-12-12,500.19043,465.23,465.61,459.2
2023-12-13,500.1776,461.98,481.25,461.98
2023-12-14,497.1598,480.36,480.76,464.76
2023-12-15,483.39178,467.3,473.0,467.3
2023-12-18,458.14774,476.3,492.04,475.1
2023-12-19,454.00797,488.4,496.14,484.06
2023-12-20,459.15778,492.0,500.89,488.39
2023-12-21,456.0395,492.66,494.4,486.77
2023-12-22,480.46017,494.0,496.02,485.45
2023-12-26,483.1677,489.39,491.48,486.38
2023-12-27,475.9895,491.24,494.02,489.25
2023-12-28,495.6178,492.0,492.89,489.07
2023-12-29,494.8864,490.37,492.23,481.93
2024-01-02,482.2885,483.18,484.65,461.86
2024-01-03,479.2822,467.32,475.05,465.77
2024-01-04,496.32538,472.98,480.74,466.53
2024-01-05,488.1349,476.5,479.55,471.8
2024-01-08,494.75998,473.89,485.24,473.65
2024-01-09,494.98215,475.53,485.08,473.8
2024-01-10,506.77597,481.6,487.0,472.95
2024-01-11,535.41156,492.54,503.41,483.82
2024-01-12,548.6814,500.51,500.79,490.61
2024-01-16,561.07043,490.0,494.15,478.02
2024-01-17,569.39355,484.5,486.21,475.26
2024-01-18,573.6992,480.03,485.77,478.02
2024-01-19,569.0552,484.98,485.67,476.06
2024-01-22,539.87177,487.55,489.8,479.9
2024-01-23,524.41437,492.0,498.96,481.4
2024-01-24,514.20355,537.75,562.5,537.07
2024-01-25,521.07196,551.95,563.46,548.46
2024-01-26,527.9391,561.81,579.64,558.43
2024-01-29,542.23987,571.35,578.55,562.68
2024-01-30,530.6832,567.32,570.88,560.82
2024-01-31,518.0196,562.85,572.15,562.04
2024-02-01,578.69446,567.02,572.66,563.83
2024-02-02,593.5977,564.52,567.8,562.37
2024-02-05,595.9258,562.47,575.75,557.2
2024-02-06,592.619,564.12,566.34,554.37
2024-02-07,595.628,558.16,567.8,554.98
2024-02-08,612.5516,560.55,563.7,555.74
2024-02-09,605.8233,565.0,566.0,558.1
2024-02-12,609.49414,560.36,568.44,557.0
2024-02-13,609.0837,550.8,559.2,549.0
2024-02-14,617.339,567.26,581.25,564.34
2024-02-15,621.82227,581.91,593.77,580.32
2024-02-16,626.1999,596.95,597.0,577.46
2024-02-20,629.1772,580.18,586.0,569.66
2024-02-21,620.8551,573.51,575.78,567.32
2024-02-22,605.3635,582.75,590.85,578.89
2024-02-23,622.44147,586.4,592.43,579.82
2024-02-26,619.3722,583.56,590.75,583.27
2024-02-27,612.6356,595.0,605.36,592.33
2024-02-28,623.52356,595.79,598.17,590.01
2024-02-29,625.85535,604.25,604.52,595.16
2024-03-01,635.1045,599.81,620.28,599.5
2024-03-04,633.04785,621.56,624.42,615.08
2024-03-05,637.91614,610.1,610.91,592.0
2024-03-06,638.0855,602.99,607.93,593.56
2024-03-07,640.5674,599.34,610.53,595.9
2024-03-08,636.17377,608.27,616.09,600.84
2024-03-11,636.05835,608.08,611.0,600.37
2024-03-12,632.9287,600.21,615.3,596.27
2024-03-13,635.2242,613.37,614.85,607.21
2024-03-14,617.159,615.0,620.8,607.35
2024-03-15,607.53894,622.92,622.92,603.82
2024-03-18,628.2222,613.56,627.41,610.45
2024-03-19,629.6598,615.62,621.28,608.0
2024-03-20,637.4785,619.95,629.51,618.34
2024-03-21,639.4451,630.65,634.36,622.33
2024-03-22,641.8453,624.16,629.05,621.0
2024-03-25,650.7253,627.9,630.46,623.16
2024-03-26,635.9457,625.2,634.39,619.18
2024-03-27,636.22656,629.01,631.35,610.73
2024-03-28,653.9986,614.99,615.0,601.59
2024-04-01,648.2826,608.0,615.11,605.57
2024-04-02,600.6448,611.0,615.03,605.51
2024-04-03,636.2376,612.74,630.41,611.5
2024-04-04,618.6616,633.21,638.0,616.58
2024-04-05,603.4637,624.92,637.91,622.71
2024-04-08,589.32,636.39,639.0,628.11
2024-04-09,572.98035,631.99,631.99,615.63
2024-04-10,594.5039,610.97,620.14,609.34
2024-04-11,562.7987,624.42,631.66,617.24
2024-04-12,568.2868,628.23,633.12,618.91
2024-04-15,559.11206,630.17,630.17,603.87
2024-04-16,553.9271,607.5,622.45,607.5
2024-04-17,534.73267,620.97,620.97,607.71
2024-04-18,527.6435,612.1,621.33,605.43
2024-04-19,527.6599,567.88,579.0,552.16
2024-04-22,556.18616,550.66,558.61,542.01
2024-04-23,568.99713,556.49,579.21,555.28
2024-04-24,566.07587,574.31,576.91,551.3
2024-04-25,567.30817,549.46,566.54,545.71
2024-04-26,580.7228,558.21,562.92,553.19
2024-04-29,590.8377,559.18,559.64,554.24
2024-04-30,596.8478,560.0,560.0,549.38
2024-05-01,600.2704,547.84,560.39,544.25
2024-05-02,608.69604,556.02,565.46,555.59
2024-05-03,580.0,566.0,580.26,565.16
2024-05-06,610.182,581.82,597.34,580.25
2024-05-07,613.8781,596.28,606.05,591.32
2024-05-08,618.2509,601.63,618.22,601.63
2024-05-09,620.3608,614.4,615.72,605.75
2024-05-10,619.25433,619.0,623.98,605.06
2024-05-13,624.8138,614.3,618.22,606.83
2024-05-14,627.137,615.17,621.48,608.4
2024-05-15,628.26385,618.57,624.1,609.1
2024-05-16,625.58856,615.75,618.34,609.09
2024-05-17,621.1,617.0,625.79,614.71
