Date,Close,Open,High,Low
2023-02-15,269.32,268.32,270.73,266.18
2023-02-16,262.15,264.02,266.74,261.9
2023-02-17,258.06,259.39,260.09,256.0
2023-02-21,252.67,254.48,255.49,251.59
2023-02-22,251.51,254.09,254.34,250.34
2023-02-23,254.77,255.56,256.84,250.48
2023-02-24,249.22,249.96,251.0,248.1
2023-02-27,250.16,252.46,252.82,249.39
2023-02-28,249.42,249.07,251.49,248.73
2023-03-01,246.27,250.76,250.93,245.79
2023-03-02,251.11,246.55,251.4,245.61
2023-03-03,255.29,252.19,255.62,251.39
2023-03-06,256.87,256.42,260.12,255.98
2023-03-07,254.15,256.3,257.69,253.39
2023-03-08,253.7,254.04,254.54,250.81
2023-03-09,252.32,255.82,259.56,251.58
2023-03-10,248.59,251.08,252.79,247.6
2023-03-13,253.92,247.4,257.91,245.73
2023-03-14,260.79,256.75,261.07,255.86
2023-03-15,265.44,259.98,266.48,259.21
2023-03-16,276.2,265.2,276.56,263.28
2023-03-17,279.43,278.26,283.33,276.32
2023-03-20,272.23,276.98,277.48,269.85
2023-03-21,273.78,274.88,275.0,269.52
2023-03-22,272.29,273.4,281.04,272.18
2023-03-23,277.66,277.94,281.06,275.2
2023-03-24,280.57,277.24,280.63,275.28
2023-03-27,276.38,280.5,281.46,275.52
2023-03-28,275.23,275.79,276.14,272.05
2023-03-29,280.51,278.96,281.14,278.41
2023-03-30,284.05,284.23,284.46,281.48
2023-03-31,288.3,283.73,289.27,283.0
2023-04-03,287.23,286.52,288.27,283.95
2023-04-04,287.18,287.23,290.45,285.67
2023-04-05,284.34,285.85,287.15,282.92
2023-04-06,291.6,283.21,292.08,282.03
2023-04-10,289.39,289.21,289.6,284.71
2023-04-11,282.83,285.75,285.98,281.64
2023-04-12,283.49,284.79,287.01,281.96
2023-04-13,289.84,283.59,289.9,283.17
2023-04-14,286.14,287.0,288.48,283.69
2023-04-17,288.8,289.93,291.6,286.16
2023-04-18,288.37,291.57,291.76,287.01
2023-04-19,288.45,285.99,289.05,284.54
2023-04-20,286.11,285.25,289.03,285.08
2023-04-21,285.76,285.01,286.27,283.06
2023-04-24,281.77,282.09,284.95,278.72
2023-04-25,275.42,279.51,281.6,275.37
2023-04-26,295.37,296.7,299.57,292.73
2023-04-27,304.83,295.97,305.2,295.25
2023-04-28,307.26,304.01,308.93,303.31
2023-05-01,305.56,306.97,308.6,305.15
2023-05-02,305.41,307.76,309.18,303.91
2023-05-03,304.4,306.62,308.61,304.09
2023-05-04,305.41,306.24,307.76,303.4
2023-05-05,310.65,305.72,311.97,304.27
2023-05-08,308.65,310.13,310.2,306.09
2023-05-09,307.0,308.0,310.04,306.31
2023-05-10,312.31,308.62,313.0,307.67
2023-05-11,310.11,310.1,311.12,306.26
2023-05-12,308.97,310.55,310.65,306.6
2023-05-15,309.46,309.1,309.9,307.59
2023-05-16,311.74,309.83,313.71,309.83
2023-05-17,314.0,312.29,314.43,310.74
2023-05-18,318.52,314.53,319.04,313.72
2023-05-19,318.34,316.74,318.75,316.37
2023-05-22,321.18,318.6,322.59,318.01
2023-05-23,315.26,320.03,322.72,315.25
2023-05-24,313.85,314.73,316.5,312.61
2023-05-25,325.92,323.24,326.9,320.0
2023-05-26,332.89,324.02,333.4,323.88
2023-05-30,331.21,335.23,335.74,330.52
2023-05-31,328.39,332.29,335.94,327.33
2023-06-01,332.58,325.93,333.53,324.72
2023-06-02,335.4,334.25,337.5,332.55
2023-06-05,335.94,335.22,338.56,334.66
2023-06-06,333.68,335.33,335.37,332.17
2023-06-07,323.38,331.65,334.49,322.5
2023-06-08,325.26,323.93,326.64,323.35
2023-06-09,326.79,324.99,329.99,324.41
2023-06-12,331.85,328.58,332.1,325.16
2023-06-13,334.29,334.46,336.98,330.39
2023-06-14,337.34,334.34,339.04,332.81
2023-06-15,348.1,337.48,349.84,337.2
2023-06-16,342.33,351.32,351.47,341.95
2023-06-20,338.05,339.31,342.08,335.86
2023-06-21,333.56,336.37,337.73,332.07
2023-06-22,339.71,334.12,340.12,333.34
2023-06-23,335.02,334.36,337.96,333.45
2023-06-26,328.6,333.72,336.11,328.49
2023-06-27,334.57,331.86,336.15,329.3
2023-06-28,335.85,334.66,337.98,333.81
2023-06-29,335.05,334.71,336.11,332.62
2023-06-30,340.54,337.75,342.73,337.2
2023-07-03,337.99,339.19,340.9,336.57
2023-07-05,338.15,335.09,341.65,334.73
2023-07-06,341.27,337.3,342.99,335.5
2023-07-07,337.22,339.32,341.79,337.0
2023-07-10,331.83,334.6,335.23,327.59
2023-07-11,332.47,331.06,332.86,327.0
2023-07-12,337.2,336.6,341.65,335.67
2023-07-13,342.66,339.56,343.74,339.02
2023-07-14,345.24,347.59,351.43,344.31
2023-07-17,345.73,345.68,346.99,342.2
2023-07-18,359.49,345.83,366.78,342.17
2023-07-19,355.08,361.75,362.46,352.43
2023-07-20,346.87,353.57,357.97,345.37
2023-07-21,343.77,349.15,350.3,339.83
2023-07-24,345.11,345.85,346.92,342.31
2023-07-25,350.98,347.11,351.89,345.07
2023-07-26,337.77,341.44,344.67,333.11
2023-07-27,330.72,340.48,341.33,329.05
2023-07-28,338.37,333.67,340.01,333.17
2023-07-31,335.92,336.92,337.7,333.36
2023-08-01,336.34,335.19,338.54,333.7
2023-08-02,327.5,333.63,333.63,326.36
2023-08-03,326.66,326.0,329.88,325.95
2023-08-04,327.78,331.88,335.14,327.24
2023-08-07,330.11,328.37,331.11,327.52
2023-08-08,326.05,326.96,328.75,323.0
2023-08-09,322.23,326.47,327.11,321.05
2023-08-10,322.93,326.02,328.26,321.18
2023-08-11,321.01,320.26,322.41,319.21
2023-08-14,324.04,321.39,324.06,320.08
2023-08-15,321.86,323.0,325.09,320.9
2023-08-16,320.4,320.8,324.42,319.8
2023-08-17,316.88,320.54,321.87,316.21
2023-08-18,316.48,314.49,318.38,311.55
2023-08-21,321.88,317.93,322.77,317.04
2023-08-22,322.46,325.5,326.08,321.46
2023-08-23,327.0,323.82,329.2,323.46
2023-08-24,319.97,332.85,332.98,319.96
2023-08-25,322.98,321.47,325.36,318.8
2023-08-28,323.7,325.66,326.15,321.72
2023-08-29,328.41,321.88,328.98,321.88
2023-08-30,328.79,328.67,329.81,326.45
2023-08-31,327.76,329.2,330.91,326.78
2023-09-01,328.66,331.31,331.99,326.78
2023-09-05,333.55,329.0,334.85,328.66
2023-09-06,332.88,333.38,334.46,330.18
2023-09-07,329.91,331.29,333.08,329.03
2023-09-08,334.27,330.09,336.16,329.46
2023-09-11,337.94,337.24,338.42,335.43
2023-09-12,331.77,335.82,336.79,331.48
2023-09-13,336.06,331.31,336.85,331.17
2023-09-14,338.7,339.15,340.86,336.57
2023-09-15,330.22,336.92,337.4,329.65
2023-09-18,329.06,327.8,330.4,326.36
2023-09-19,328.65,326.17,329.39,324.51
2023-09-20,320.77,329.51,329.59,320.51
2023-09-21,319.53,319.26,325.35,315.0
2023-09-22,317.01,321.32,321.45,316.15
2023-09-25,317.54,316.59,317.67,315.0
2023-09-26,312.14,315.13,315.88,310.02
2023-09-27,312.79,312.3,314.3,309.69
2023-09-28,313.64,310.99,315.48,309.45
2023-09-29,315.75,317.75,319.47,314.98
2023-10-02,321.8,316.28,321.89,315.18
2023-10-03,313.39,320.83,321.39,311.21
2023-10-04,318.95,314.03,320.04,314.0
2023-10-05,319.36,319.09,319.98,314.9
2023-10-06,327.26,316.55,329.19,316.3
2023-10-09,329.82,324.75,330.3,323.18
2023-10-10,328.39,330.96,331.1,327.67
2023-10-11,332.42,331.21,332.82,329.14
2023-10-12,331.16,330.57,333.63,328.72
2023-10-13,327.73,332.38,333.83,326.36
2023-10-16,332.64,331.05,336.14,330.6
2023-10-17,332.06,329.59,333.46,327.41
2023-10-18,330.11,332.49,335.59,328.3
2023-10-19,331.32,332.15,336.88,330.91
2023-10-20,326.67,331.72,331.92,325.45
2023-10-23,329.32,325.47,332.73,324.39
2023-10-24,330.53,331.3,331.84,327.6
2023-10-25,340.67,345.02,346.2,337.62
2023-10-26,327.89,340.54,341.63,326.94
2023-10-27,329.81,330.42,336.72,328.4
2023-10-30,337.31,333.41,339.45,331.83
2023-10-31,338.11,338.85,339.0,334.69
2023-11-01,346.07,339.79,347.42,339.65
2023-11-02,348.32,347.24,348.83,344.77
2023-11-03,352.8,349.63,354.39,347.33
2023-11-06,356.53,353.45,357.54,353.35
2023-11-07,360.53,359.4,362.46,357.63
2023-11-08,363.2,361.68,363.87,360.55
2023-11-09,360.69,362.3,364.79,360.36
2023-11-10,369.67,361.49,370.1,361.07
2023-11-13,366.68,368.22,368.47,365.9
2023-11-14,370.27,371.01,371.95,367.35
2023-11-15,369.67,371.28,373.13,367.11
2023-11-16,376.17,370.96,376.35,370.18
2023-11-17,369.85,373.61,374.37,367.0
2023-11-20,377.44,371.22,378.87,371.0
2023-11-21,373.07,375.67,376.22,371.12
2023-11-22,377.85,378.0,379.79,374.96
2023-11-24,377.43,377.33,377.97,375.14
2023-11-27,378.61,376.78,380.64,376.2
2023-11-28,382.7,378.35,383.0,378.16
2023-11-29,378.85,383.76,384.3,377.44
2023-11-30,378.91,378.49,380.09,375.47
2023-12-01,374.51,376.76,378.16,371.31
2023-12-04,369.14,369.1,369.52,362.9
2023-12-05,372.52,366.45,373.08,365.62
2023-12-06,368.8,373.54,374.18,368.03
2023-12-07,370.95,368.23,371.45,366.32
2023-12-08,374.23,369.2,374.46,368.23
2023-12-11,371.3,368.48,371.6,366.1
2023-12-12,374.38,370.85,374.42,370.46
2023-12-13,374.37,376.02,377.64,370.77
2023-12-14,365.93,373.31,373.76,364.13
2023-12-15,370.73,366.85,372.4,366.28
2023-12-18,372.65,369.45,373.0,368.68
2023-12-19,373.26,371.49,373.26,369.84
2023-12-20,370.62,375.0,376.03,370.53
2023-12-21,373.54,372.56,374.41,370.04
2023-12-22,374.58,373.68,375.18,372.71
2023-12-26,374.66,375.0,376.94,373.5
2023-12-27,374.07,373.69,375.06,372.81
2023-12-28,375.28,375.37,376.46,374.16
2023-12-29,376.04,376.0,377.16,373.48
2024-01-02,370.87,373.86,375.9,366.77
2024-01-03,370.6,369.01,373.26,368.51
2024-01-04,367.94,370.67,373.1,367.17
2024-01-05,367.75,368.97,372.06,366.5
2024-01-08,374.69,369.3,375.2,369.01
2024-01-09,375.79,372.01,375.99,371.19
2024-01-10,382.77,376.37,384.17,376.32
2024-01-11,384.63,386.0,390.68,380.38
2024-01-12,388.47,385.49,388.68,384.65
2024-01-16,390.27,393.66,394.03,387.62
2024-01-17,389.47,387.98,390.11,384.81
2024-01-18,393.87,391.72,393.99,390.12
2024-01-19,398.67,395.76,398.67,393.5
2024-01-22,396.51,400.02,400.62,393.59
2024-01-23,398.9,395.75,399.38,393.93
2024-01-24,402.56,401.54,405.63,400.45
2024-01-25,404.87,404.32,407.01,402.53
2024-01-26,403.93,404.37,406.17,402.43
2024-01-29,409.72,406.06,409.98,404.33
2024-01-30,408.59,412.26,413.05,406.45
2024-01-31,397.58,406.96,415.32,397.21
2024-02-01,403.78,401.83,408.0,401.8
2024-02-02,411.22,403.81,412.65,403.56
2024-02-05,405.65,409.9,411.16,403.99
2024-02-06,405.49,405.88,407.97,402.91
2024-02-07,414.05,407.44,414.3,407.4
2024-02-08,414.11,414.05,415.56,412.53
2024-02-09,420.55,415.25,420.82,415.09
2024-02-12,415.26,420.55,420.74,414.75
2024-02-13,406.32,404.94,410.07,403.39
2024-02-14,409.49,408.07,409.84,404.57
2024-02-15,406.56,408.14,409.13,404.29
2024-02-16,404.06,407.96,408.29,403.44
2024-02-20,402.79,403.24,404.49,398.01
2024-02-21,402.18,400.17,402.29,397.22
2024-02-22,411.65,410.19,412.83,408.57
2024-02-23,410.34,415.67,415.86,408.97
2024-02-26,407.54,411.45,412.16,407.36
2024-02-27,407.48,407.99,408.32,403.85
2024-02-28,407.72,408.17,409.3,405.32
2024-02-29,413.64,408.64,414.2,405.92
2024-03-01,415.5,411.27,415.87,410.88
2024-03-04,414.92,413.44,417.35,412.32
2024-03-05,402.65,413.96,414.25,400.64
2024-03-06,402.09,402.97,405.16,398.39
2024-03-07,409.14,406.12,409.78,402.24
2024-03-08,406.22,407.96,410.42,404.33
2024-03-11,404.52,403.76,405.68,401.26
2024-03-12,415.28,407.62,415.57,406.79
2024-03-13,415.1,418.1,418.18,411.45
2024-03-14,425.22,420.24,427.82,417.99
2024-03-15,416.42,419.29,422.6,412.79
2024-03-18,417.32,414.25,420.73,413.78
2024-03-19,421.41,417.83,421.67,415.55
2024-03-20,425.23,422.0,425.96,420.66
2024-03-21,429.37,429.83,430.82,427.16
2024-03-22,428.74,429.7,429.86,426.07
2024-03-25,422.86,425.24,427.41,421.61
2024-03-26,421.65,425.61,425.99,421.35
2024-03-27,421.43,424.44,424.45,419.01
2024-03-28,420.72,420.96,421.87,419.12
2024-04-01,424.57,423.95,427.89,422.22
2024-04-02,421.44,420.11,422.38,417.84
2024-04-03,420.45,419.73,423.26,419.08
2024-04-04,417.88,424.99,428.67,417.57
2024-04-05,425.52,420.01,426.51,418.32
2024-04-08,424.59,425.17,427.28,423.3
2024-04-09,426.28,426.44,427.74,421.62
2024-04-10,423.26,422.19,424.03,419.7
2024-04-11,427.93,425.82,429.37,422.36
2024-04-12,421.9,424.05,425.18,419.77
2024-04-15,413.64,426.6,426.82,413.43
2024-04-16,414.58,414.57,418.4,413.73
2024-04-17,411.84,417.25,418.88,410.33
2024-04-18,404.27,410.63,411.89,403.95
2024-04-19,399.12,404.03,405.48,397.77
2024-04-22,400.96,400.08,402.85,395.75
2024-04-23,407.57,404.23,408.2,403.06
2024-04-24,409.06,409.56,412.47,406.78
2024-04-25,399.04,394.03,399.89,388.03
2024-04-26,406.32,412.17,413.0,405.76
2024-04-29,402.25,405.25,406.32,399.19
2024-04-30,389.33,401.49,402.16,389.17
2024-05-01,394.94,392.61,401.72,390.31
2024-05-02,397.84,397.66,399.93,394.65
2024-05-03,406.66,402.28,407.15,401.86
2024-05-06,413.54,408.76,413.93,406.37
2024-05-07,409.34,414.66,414.67,409.09
2024-05-08,410.54,408.17,412.23,406.71
2024-05-09,412.32,410.57,412.72,409.1
2024-05-10,414.74,412.93,415.38,411.8
2024-05-13,413.72,418.01,418.35,410.82
2024-05-14,416.56,412.02,417.49,411.55
2024-05-15,423.08,417.9,423.81,417.27
2024-05-16,420.99,421.8,425.42,420.35
2024-05-17,420.21,422.54,422.92,418.02
2024-05-20,425.34,420.21,426.77,419.99
2024-05-21,429.04,426.83,432.97,424.85
2024-05-22,430.52,430.09,432.41,427.13
2024-05-23,427.0,432.97,433.6,425.42
2024-05-24,430.16,427.19,431.05,424.41
2024-05-28,430.32,429.63,430.82,426.6
2024-05-29,429.17,425.69,430.94,425.69
2024-05-30,414.67,424.3,424.3,414.24
2024-05-31,415.13,416.75,416.75,404.51
